geo_id,dist_to_nearest_ballot_box_km
1500000US530610509001,1.876858424723788
1500000US530610509002,1.7974131198195353
1500000US530610510001,1.6112344376015357
1500000US530610510002,1.1123648601889837
1500000US530610510003,0.8641262240030262
1500000US530610511001,0.8845561854244405
1500000US530610511002,0.23619027276594123
1500000US530610511003,0.7612107667149915
1500000US530610512001,1.8922954951347646
1500000US530610512002,0.8942567982524254
1500000US530610512003,1.5512165867989924
1500000US530610513011,1.380320453609545
1500000US530610513012,1.4583325272053007
1500000US530610513013,2.1644142819833063
1500000US530610513021,1.509499053676939
1500000US530610513022,1.4497216417300853
1500000US530610513023,1.4045656964412663
1500000US530610514011,2.622835011303682
1500000US530610514012,1.700459211165789
1500000US530610514013,2.124324018459665
1500000US530610514021,0.9763978838030433
1500000US530610514022,0.8528396194658215
1500000US530610514023,1.9167605563838759
1500000US530610515001,2.013814286616941
1500000US530610515002,2.361116659173335
1500000US530610515003,2.936196532732971
1500000US530610515004,2.7652698680154635
1500000US530610516011,2.4902285843707856
1500000US530610516012,1.7548788604733792
1500000US530610516013,2.1481563521760196
1500000US530610516014,2.5836547993520376
1500000US530610516021,1.6432691510177
1500000US530610516022,1.8577014672068302
1500000US530610516023,2.4661949174196756
1500000US530610517011,0.7850039797707253
1500000US530610517012,0.46283573227883035
1500000US530610517013,0.9746785959764083
1500000US530610517014,1.4721252462274566
1500000US530610517021,0.5815694072257167
1500000US530610517022,0.5445564181494982
1500000US530610517023,1.556577185642114
1500000US530610517024,0.9512318917085384
1500000US530610518021,1.1196128900577305
1500000US530610518022,1.555659059160386
1500000US530610518023,1.1117846774817675
1500000US530610518024,1.5070129484408334
1500000US530610518025,1.3000722606704664
1500000US530610518031,0.5721983962958795
1500000US530610518032,0.45504121489791727
1500000US530610518033,0.5280841819322428
1500000US530610518034,0.17149878011268324
1500000US530610518041,0.7960770494836062
1500000US530610518042,1.0640087781249699
1500000US530610518043,0.6355247232918184
1500000US530610518044,0.4912116574624035
1500000US530610519121,5.443836663271807
1500000US530610519122,4.12170133776976
1500000US530610519131,1.0379652861805955
1500000US530610519132,1.5541841909934984
1500000US530610519133,1.0797133762355848
1500000US530610519134,0.2845709943036821
1500000US530610519141,1.1204292560540337
1500000US530610519142,0.528586277591629
1500000US530610519143,1.3741320367259677
1500000US530610519161,1.085283170746246
1500000US530610519162,2.392046805487637
1500000US530610519163,1.6112925251077
1500000US530610519171,1.6940863077362902
1500000US530610519172,2.145824653362213
1500000US530610519173,1.8445671302751703
1500000US530610519181,0.7581679406645903
1500000US530610519182,1.5226406137612467
1500000US530610519183,1.0673249991745708
1500000US530610519184,0.8782415654517767
1500000US530610519211,3.5239891034654165
1500000US530610519212,2.790328638723379
1500000US530610519213,3.4342220563006713
1500000US530610519221,3.6113188699978567
1500000US530610519222,1.5758283975218135
1500000US530610519223,3.0093490297362147
1500000US530610519224,2.578804202027639
1500000US530610519261,3.839924492775132
1500000US530610519262,4.070593625749394
1500000US530610519263,2.9022274349089177
1500000US530610519264,3.3069680756759046
1500000US530610519271,2.576864642796487
1500000US530610519272,1.8174018284407676
1500000US530610519273,2.1563949485422595
1500000US530610519274,1.2608960586907962
1500000US530610519281,0.9995251819937133
1500000US530610519282,1.5534269323809502
1500000US530610519283,1.6015961081102659
1500000US530610519284,1.2453142319722752
1500000US530610519291,1.5253268531501754
1500000US530610519292,2.0278913436868375
1500000US530610519293,1.921290712248095
1500000US530610519301,2.385821647611059
1500000US530610519302,2.3361935211699323
1500000US530610519303,2.3325059079121035
1500000US530610519311,3.21458292096093
1500000US530610519312,3.388731747341921
1500000US530610519313,2.9650758103516184
1500000US530610519321,2.4075045516128517
1500000US530610519322,1.5286334342711716
1500000US530610519323,2.1967048421056354
1500000US530610519331,2.0861889151129245
1500000US530610519332,2.885219580159043
1500000US530610519341,2.8357323125609715
1500000US530610519342,3.1886050634550904
1500000US530610519343,3.20132335889422
1500000US530610519351,3.7390092405205335
1500000US530610519352,3.818619875306448
1500000US530610519353,3.6186244156696885
1500000US530610519361,3.2549415054283806
1500000US530610519362,2.8292654112332953
1500000US530610519363,2.7206998087105942
1500000US530610519371,2.9124910517735425
1500000US530610519372,2.0983207389584106
1500000US530610519373,2.454798104882398
1500000US530610519381,1.0163255695776978
1500000US530610519382,2.6445483906840686
1500000US530610519383,2.9009912073449255
1500000US530610520041,2.6028579179242914
1500000US530610520042,1.8119638158684985
1500000US530610520043,2.1691693221090382
1500000US530610520044,0.6722167076366521
1500000US530610520045,1.3419023906073546
1500000US530610520051,1.4293217968918275
1500000US530610520052,2.3764229474649428
1500000US530610520053,0.6130906760693479
1500000US530610520054,0.9663572642484738
1500000US530610520061,2.1660785258624595
1500000US530610520062,1.5634168749293316
1500000US530610520063,2.080354030357579
1500000US530610520071,1.7549015994664725
1500000US530610520072,2.84840539438065
1500000US530610520073,2.4491657822072788
1500000US530610520074,2.0372507475636423
1500000US530610520081,3.291862836770864
1500000US530610520082,3.2386470731822334
1500000US530610520083,2.9354663581861473
1500000US530610520091,3.0592283305634145
1500000US530610520092,3.620303911774467
1500000US530610520093,3.307283519463521
1500000US530610520101,2.959073112120953
1500000US530610520102,3.152055500300863
1500000US530610520103,2.8095575736613227
1500000US530610521041,3.076759823421735
1500000US530610521042,3.445800143126848
1500000US530610521043,3.9106677772604965
1500000US530610521051,3.075948078875392
1500000US530610521052,5.044690911856386
1500000US530610521071,3.8078486628561947
1500000US530610521072,5.186524401488175
1500000US530610521073,4.330277216906714
1500000US530610521074,3.979941428230263
1500000US530610521075,3.806807337294864
1500000US530610521081,3.6598126088504364
1500000US530610521082,6.092770531867334
1500000US530610521083,5.831874512968058
1500000US530610521084,5.013027259363772
1500000US530610521085,2.474756432331384
1500000US530610521121,6.326631412099279
1500000US530610521122,5.049240380501942
1500000US530610521131,5.260311343214603
1500000US530610521132,6.152848968899651
1500000US530610521141,2.660726569022232
1500000US530610521142,2.338820050579373
1500000US530610521143,1.310276613612485
1500000US530610521144,1.2749838456099067
1500000US530610521191,2.473169490139909
1500000US530610521192,2.0295520953163453
1500000US530610521201,1.740916485999543
1500000US530610521202,1.3327268786671755
1500000US530610521203,0.8881439706580772
1500000US530610521211,2.3402541894875246
1500000US530610521212,1.6617421719111602
1500000US530610521213,1.705650178970472
1500000US530610521221,0.7568807279534424
1500000US530610521222,0.45383054787893157
1500000US530610521223,1.9516158910061734
1500000US530610522031,4.116606540960762
1500000US530610522032,3.6173889187253168
1500000US530610522033,2.9222751379208236
1500000US530610522034,3.0230080867555786
1500000US530610522041,2.144073735911936
1500000US530610522042,1.5994832803760763
1500000US530610522043,1.907149950145154
1500000US530610522044,1.3987479326057641
1500000US530610522061,8.565263511726243
1500000US530610522062,5.802884651953175
1500000US530610522063,6.133922969126154
1500000US530610522064,10.542178703132738
1500000US530610522071,6.12300557996968
1500000US530610522072,5.545078270011578
1500000US530610522073,6.270215328422023
1500000US530610522074,3.892186643503243
1500000US530610522081,1.0223590979480532
1500000US530610522082,0.751412763761928
1500000US530610522083,1.3154955880099195
1500000US530610522101,0.2031116476390617
1500000US530610522102,1.1085639875702178
1500000US530610522111,1.3083287355439726
1500000US530610523011,4.570026715467372
1500000US530610523012,7.87712338402694
1500000US530610523013,6.274514949026268
1500000US530610523014,5.188148001259882
1500000US530610523021,2.552768057654624
1500000US530610523022,4.156254283865209
1500000US530610523023,6.431655168476262
1500000US530610524011,1.8647144314136026
1500000US530610524012,1.6738066989554237
1500000US530610524013,1.1291972230083969
1500000US530610524021,0.8187368091259738
1500000US530610524022,0.4832675720844363
1500000US530610524023,0.35137015744646244
1500000US530610525021,4.104395869370456
1500000US530610525022,3.598614454236188
1500000US530610525023,3.1138429341165534
1500000US530610525024,2.3226231889501054
1500000US530610525041,5.70915045719586
1500000US530610525042,6.011815702953359
1500000US530610525051,4.210216583990632
1500000US530610525052,4.979151223356867
1500000US530610525053,5.654205512560673
1500000US530610525054,5.565174693098464
1500000US530610525061,5.096575716870238
1500000US530610525062,4.442910938315219
1500000US530610525063,4.33243126830577
1500000US530610526031,2.3712123642104515
1500000US530610526032,1.7308807917183517
1500000US530610526041,2.7638658840208303
1500000US530610526042,3.4539232084377764
1500000US530610526043,3.652272743658719
1500000US530610526051,1.3092432089166226
1500000US530610526052,1.2698977789086383
1500000US530610526053,0.8804596363398541
1500000US530610526054,0.1355266957219566
1500000US530610526061,0.8940943906852388
1500000US530610526062,1.5286012747794686
1500000US530610526063,2.3370779978534744
1500000US530610526071,3.657843153587467
1500000US530610526072,4.98578536440542
1500000US530610526073,4.605221309911308
1500000US530610526074,4.568776538342513
1500000US530610527011,5.5713080944814735
1500000US530610527061,3.4650709679828076
1500000US530610527062,4.594036733991732
1500000US530610527063,3.892965887058594
1500000US530610527064,3.967717804144143
1500000US530610527071,4.868360550888395
1500000US530610527072,4.38653708993715
1500000US530610527073,2.977991087252903
1500000US530610527081,4.040346790408265
1500000US530610527082,4.077208413228101
1500000US530610527083,3.0563637573973383
1500000US530610527084,3.6073772518804157
1500000US530610527091,7.619096191567953
1500000US530610527092,4.320696273087223
1500000US530610527101,3.270622747495201
1500000US530610527102,3.8847184766838727
1500000US530610527103,3.9779314790413705
1500000US530610527111,4.6574677844509855
1500000US530610527112,5.2971314229240365
1500000US530610527113,4.912557201733189
1500000US530610528031,1.671059920433141
1500000US530610528032,2.519967694537478
1500000US530610528033,2.568687086628955
1500000US530610528034,4.048606981506144
1500000US530610528035,3.455049446799988
1500000US530610528051,2.6160365947461908
1500000US530610528052,3.0913347726565497
1500000US530610528053,3.7725681700759175
1500000US530610528071,4.747505499597056
1500000US530610528072,4.9810588220284675
1500000US530610528073,4.749424901015489
1500000US530610528081,4.0339198100295715
1500000US530610528082,4.576547960830229
1500000US530610528083,5.315267881919702
1500000US530610528091,3.7653702857640816
1500000US530610528092,3.945494463470766
1500000US530610528093,4.215483235335905
1500000US530610528101,3.1342626170892194
1500000US530610528102,2.8615693416802195
1500000US530610528103,3.679967519479954
1500000US530610529031,0.5379514238040817
1500000US530610529032,0.4567947694843076
1500000US530610529033,0.9338046596711547
1500000US530610529041,2.48233653319072
1500000US530610529042,2.180229661579453
1500000US530610529043,2.3540206008837523
1500000US530610529044,1.9180537758473022
1500000US530610529051,1.64210660324649
1500000US530610529052,0.8295247631944755
1500000US530610529053,1.1013089475143079
1500000US530610529061,2.0169782471471436
1500000US530610529062,1.9194526510198477
1500000US530610529063,2.8194294914647378
1500000US530610531011,0.9254173009448765
1500000US530610531012,3.5958867341539653
1500000US530610531013,0.9528976805744314
1500000US530610531021,0.8331429249956842
1500000US530610531022,2.545968317675635
1500000US530610531023,4.2692181626702785
1500000US530610531024,5.398875604631312
1500000US530610532011,7.65637302833171
1500000US530610532012,4.4210385025226016
1500000US530610532013,4.499891768319687
1500000US530610532021,9.338421682117461
1500000US530610532022,7.8677694196103
1500000US530610532023,6.609794005365619
1500000US530610533011,2.133327977870034
1500000US530610533012,2.302631825061402
1500000US530610533013,0.5897979817992064
1500000US530610533014,2.5787235998767377
1500000US530610533015,1.9972752877427247
1500000US530610533021,6.895910029993569
1500000US530610533022,4.289409260856146
1500000US530610533023,5.630991494087481
1500000US530610533024,4.9053036257199585
1500000US530610533025,2.5319354945567976
1500000US530610534001,8.616622031274764
1500000US530610534002,5.180754608041816
1500000US530610534003,6.895037877961837
1500000US530610534004,4.723110432445143
1500000US530610535051,6.1314187958807915
1500000US530610535052,8.651259616669574
1500000US530610535053,5.184282566865017
1500000US530610535054,3.5060663181290863
1500000US530610535061,12.648026022144894
1500000US530610535062,3.7461099948288368
1500000US530610535063,6.669962287719757
1500000US530610535064,5.073225035455247
1500000US530610535071,3.2535630745716264
1500000US530610535072,3.6797885280659197
1500000US530610535073,3.8879265776421765
1500000US530610535074,4.2951760925776705
1500000US530610535081,2.941336970075365
1500000US530610535082,1.9255989609553776
1500000US530610535091,2.7793963425698296
1500000US530610535092,1.3141060046258903
1500000US530610535093,0.9063027239241552
1500000US530610535101,0.6456842496623989
1500000US530610535102,0.6965826574847499
1500000US530610535103,0.20035670993269342
1500000US530610535111,1.7245259542238622
1500000US530610535112,3.1623285567193338
1500000US530610535113,1.7178163419529007
1500000US530610536031,5.4133999069593175
1500000US530610536032,3.161135773288596
1500000US530610536033,3.9931502370661907
1500000US530610536041,3.5324785673461383
1500000US530610536042,1.0035198315812281
1500000US530610536043,0.8962764028302608
1500000US530610536051,4.306210056005807
1500000US530610536052,6.442700621307027
1500000US530610536061,10.660352274289135
1500000US530610536062,3.2105526447245283
1500000US530610536063,5.072542716948819
1500000US530610537001,1.0828015950745273
1500000US530610537002,10.393599748283645
1500000US530610538011,4.564423469741569
1500000US530610538012,4.367762853674555
1500000US530610538013,1.794347705658576
1500000US530610538021,1.4466773299177582
1500000US530610538022,0.37657014498314706
1500000US530610538023,1.577814378037548
1500000US530610538024,1.676095441523592
1500000US530610538031,0.29546631347319446
1500000US530610538032,1.0047006996997232
1500000US530610538033,0.5913235009563591
1500000US530610538034,1.8378185309357113
1500000US530619400011,2.7275628039480004
1500000US530619400012,1.7927051268502352
1500000US530619400013,1.4902790791186804
1500000US530619400014,4.175398136873284
1500000US530619400015,4.059039057512046
1500000US530619400021,1.3712476235586086
1500000US530619400022,5.01376978383407
1500000US530619400023,6.687559839538542
1500000US530619900020,4.512245323375057
1500000US530619901000,5.721576351277633
1500000US530630002011,1.7346171899589327
1500000US530630002012,1.4591101346273747
1500000US530630002021,1.1650360087928164
1500000US530630002022,0.8291847405539069
1500000US530630003011,1.9618545683449704
1500000US530630003012,1.2072221255306288
1500000US530630003021,2.209259754251481
1500000US530630003022,1.6620865728043226
1500000US530630004001,2.741701036352382
1500000US530630004002,2.1636047326589987
1500000US530630004003,2.7128914518793814
1500000US530630005001,2.2016993473973834
1500000US530630005002,1.5391006727932308
1500000US530630005003,1.9460813914639525
1500000US530630006001,1.5532406792209879
1500000US530630006002,0.9580027221062747
1500000US530630006003,0.9946975253435221
1500000US530630007001,1.1503972848587851
1500000US530630007002,1.494938652924908
1500000US530630007003,0.3656912318205839
1500000US530630007004,0.6559237542089491
1500000US530630007005,0.983286754220705
1500000US530630008001,2.309230984394819
1500000US530630008002,2.338091976783086
1500000US530630009001,1.9596877176386358
1500000US530630009002,1.7969129182930164
1500000US530630009003,1.4448764620570618
1500000US530630009004,1.9798202881104872
1500000US530630009005,2.2541383856183246
1500000US530630009006,2.683339759228724
1500000US530630010001,1.3011257323683434
1500000US530630010002,1.5295409796522748
1500000US530630010003,1.986102464389658
1500000US530630010004,3.374764934404811
1500000US530630010005,2.0472621168956286
1500000US530630010006,1.9692638879846909
1500000US530630011001,1.0923918566482425
1500000US530630011002,0.7691326491771562
1500000US530630011003,1.223115742533995
1500000US530630012001,1.2392765310851974
1500000US530630012002,0.8305045796541018
1500000US530630013001,2.112687333494467
1500000US530630013002,1.7930321383216294
1500000US530630013003,1.5088146756163048
1500000US530630014001,1.9077628041604133
1500000US530630014002,1.9990613990180326
1500000US530630014003,2.5461011052658002
1500000US530630014004,2.464954136490402
1500000US530630015001,0.7811224468501465
1500000US530630015002,0.8463571637613392
1500000US530630015003,1.1293351828398526
1500000US530630015004,1.5674173992878617
1500000US530630015005,1.37735894167985
1500000US530630016001,0.5871319267539868
1500000US530630016002,0.6860423804796234
1500000US530630016003,0.31034665838620173
1500000US530630018001,1.7392765358864475
1500000US530630018002,1.4247734927126858
1500000US530630019001,2.1737762280967656
1500000US530630019002,1.4347744640882352
1500000US530630019003,1.677183392286829
1500000US530630020001,1.7697593887126335
1500000US530630020002,1.411514327412653
1500000US530630020003,0.5829064574957904
1500000US530630020004,0.7082342201309377
1500000US530630020005,1.701057687249432
1500000US530630021001,1.802104644467094
1500000US530630021002,1.5893040552904285
1500000US530630023001,0.8598685744172979
1500000US530630023002,1.292158403540194
1500000US530630023003,1.5624400719273557
1500000US530630023004,1.5923754764722744
1500000US530630024001,0.03393325053538956
1500000US530630024002,0.7091047430478721
1500000US530630025011,2.414871813431185
1500000US530630025012,1.9857427360229016
1500000US530630025013,2.0911681877347315
1500000US530630025021,2.459926475170068
1500000US530630025022,2.367113913538062
1500000US530630025031,1.9004325237099353
1500000US530630026001,2.151787053481924
1500000US530630026002,2.0004410825132557
1500000US530630026003,1.9948267611429997
1500000US530630026004,2.3088828437576057
1500000US530630029001,1.933151251638953
1500000US530630029002,2.088729113713497
1500000US530630029003,1.4970428171785948
1500000US530630030001,0.7909583782514872
1500000US530630030002,0.07160620488160031
1500000US530630031001,0.9093155719400219
1500000US530630031002,1.0627513406697957
1500000US530630031003,1.6654484435564818
1500000US530630031004,1.5002817765628904
1500000US530630032001,1.6433764402178774
1500000US530630032002,1.2854391594753414
1500000US530630032003,0.9686493559899555
1500000US530630032004,0.9276896795542933
1500000US530630035001,0.3870787028495833
1500000US530630035002,0.5272045302081618
1500000US530630035003,0.2105356537300879
1500000US530630035004,0.7544267897392745
1500000US530630036011,2.60941274925342
1500000US530630036012,1.160659080523481
1500000US530630036021,1.2883746902407565
1500000US530630036022,1.757835030565134
1500000US530630036023,1.2916760279283328
1500000US530630038001,2.719669708035102
1500000US530630038002,3.5693738677857394
1500000US530630039001,2.640074975589181
1500000US530630039002,2.4681469719675047
1500000US530630040011,1.066775279941017
1500000US530630040012,1.5121732268808459
1500000US530630040013,1.9321607520123434
1500000US530630040021,1.759347549217649
1500000US530630040022,1.435115047350578
1500000US530630041001,1.6965709481024962
1500000US530630041002,1.9846579176143997
1500000US530630041003,1.7453259017231035
1500000US530630042001,1.999193242073555
1500000US530630042002,1.555777501000519
1500000US530630042003,2.4662185245854817
1500000US530630042004,2.5606090880454926
1500000US530630042005,2.374211655317927
1500000US530630043001,1.2461846619284938
1500000US530630043002,1.3021926811296818
1500000US530630043003,2.0863833348725636
1500000US530630044001,0.06747409384197176
1500000US530630044002,0.7341485768752803
1500000US530630044003,0.9923746895906376
1500000US530630044004,0.605739316488184
1500000US530630045001,1.103988332270086
1500000US530630045002,1.6819032774254241
1500000US530630045003,1.1054705319670417
1500000US530630046011,0.9255303496750737
1500000US530630046012,1.542665151416548
1500000US530630046013,1.6306616459227044
1500000US530630046014,1.8472694653800656
1500000US530630046021,2.8376936995657385
1500000US530630046022,2.1588010099743165
1500000US530630046023,2.5242215573941027
1500000US530630047011,2.466337510262887
1500000US530630047012,2.435816682440177
1500000US530630047021,1.204840413875111
1500000US530630047022,1.1995631445976047
1500000US530630047023,1.4311854895854317
1500000US530630048001,1.5585334349456703
1500000US530630048002,2.1395487001413906
1500000US530630048003,1.6770511939637875
1500000US530630049001,0.5984115880046181
1500000US530630049002,1.191697681879306
1500000US530630049003,1.6975070325825492
1500000US530630049004,1.0551612952377605
1500000US530630050001,0.9000296860184359
1500000US530630050002,1.1397677965574982
1500000US530630050003,0.529541032840854
1500000US530630050004,1.1119290327621003
1500000US530630101011,4.3615954564847765
1500000US530630101012,5.30585634965319
1500000US530630101021,21.469621824908735
1500000US530630101022,7.614935885371116
1500000US530630102011,15.871117233071425
1500000US530630102012,12.868319227230227
1500000US530630102013,16.476625160619815
1500000US530630102031,7.207634214571375
1500000US530630102032,10.477120058211495
1500000US530630102041,9.36275534385502
1500000US530630102042,18.79721355792064
1500000US530630103011,1.476462405642259
1500000US530630103012,0.8796682259646189
1500000US530630103013,0.9071229650013234
1500000US530630103031,3.6888811908696075
1500000US530630103032,9.730519437064101
1500000US530630103041,5.494449549152643
1500000US530630103042,7.135470110086237
1500000US530630103043,4.564260791886804
1500000US530630103044,10.07742289517703
1500000US530630103051,10.655170559341677
1500000US530630103052,7.376156688644226
1500000US530630103053,11.366564276198924
1500000US530630104011,0.8116205806938791
1500000US530630104012,0.6653534127351162
1500000US530630104013,1.6508884655869727
1500000US530630104014,0.7500843373706515
1500000US530630104031,8.278417097740116
1500000US530630104032,5.534182733400042
1500000US530630104041,8.001596626199863
1500000US530630104042,3.56201737298741
1500000US530630104043,10.385257343306982
1500000US530630105041,7.925654157663612
1500000US530630105042,6.185737753939923
1500000US530630105051,1.350423707244496
1500000US530630105052,1.871052142076331
1500000US530630105061,2.5383446041369324
1500000US530630105062,1.8477234359952732
1500000US530630105063,2.870461992147812
1500000US530630105071,5.059918359819414
1500000US530630105072,3.837069568705534
1500000US530630105081,5.194548789024925
1500000US530630105082,6.125351046569978
1500000US530630106011,2.7448241058893323
1500000US530630106012,1.8286151390029557
1500000US530630106031,0.8966683848818165
1500000US530630106032,0.8167114066610622
1500000US530630106033,1.3286385031383692
1500000US530630106034,2.2654319144723685
1500000US530630106041,0.9181066953318673
1500000US530630106042,0.696835981548276
1500000US530630107011,2.875006684692914
1500000US530630107012,2.878636294915911
1500000US530630107013,2.3743114134679355
1500000US530630107021,1.756357079089203
1500000US530630107022,2.717016160124514
1500000US530630108001,0.13337240165499362
1500000US530630109011,1.792280711677735
1500000US530630109021,1.7881988115240954
1500000US530630109022,1.6742229779959317
1500000US530630109023,0.69254060608833
1500000US530630110001,2.947002773574168
1500000US530630110002,2.8085112756919286
1500000US530630110003,2.29466044930304
1500000US530630111021,1.9688021510341547
1500000US530630111022,1.2362152868467784
1500000US530630111031,3.3793933993327707
1500000US530630111032,2.706124803319595
1500000US530630111041,3.2433810416647746
1500000US530630111042,3.3378399559349705
1500000US530630111043,3.155127126855141
1500000US530630112021,4.117319085272411
1500000US530630112022,5.384395743426447
1500000US530630112023,5.012802313973686
1500000US530630112024,4.494906775481602
1500000US530630112031,3.0389659747181668
1500000US530630112032,3.221726278953304
1500000US530630112033,1.842216956595331
1500000US530630112034,2.8818131663656
1500000US530630112041,3.2508393333859886
1500000US530630112042,3.1142550486158354
1500000US530630113011,0.30998415229565307
1500000US530630113012,0.6274494605150204
1500000US530630113021,2.908253951403301
1500000US530630113022,1.6382939723800247
1500000US530630113023,1.8164213898042916
1500000US530630114001,2.0216851320519154
1500000US530630114002,2.792441994535038
1500000US530630114003,3.8924029598681478
1500000US530630115001,1.3527141590375562
1500000US530630115002,1.19451043906828
1500000US530630116001,0.12409791479906075
1500000US530630117011,0.9562138762642037
1500000US530630117012,1.6383659451065802
1500000US530630117021,1.6300100988607233
1500000US530630117022,1.996644114059899
1500000US530630117023,1.2989199842232053
1500000US530630117024,0.36435291599591
1500000US530630118001,1.2759173783240279
1500000US530630118002,0.705682907869504
1500000US530630118003,1.454811045845397
1500000US530630118004,1.2299988763012786
1500000US530630119001,0.9031704166833122
1500000US530630119002,1.2293075117686774
1500000US530630120001,1.9322489365330024
1500000US530630120002,2.2518807037875903
1500000US530630121001,1.9774657095123283
1500000US530630121002,2.7030805946944088
1500000US530630121003,2.5835552424286674
1500000US530630122001,3.2768603854082805
1500000US530630122002,1.8877627837185877
1500000US530630123001,4.290227319278272
1500000US530630123002,3.1556843445254463
1500000US530630123003,4.139502289321958
1500000US530630123004,3.539923137150787
1500000US530630124011,3.9787868988411947
1500000US530630124012,4.800692048512038
1500000US530630124013,5.771904672260806
1500000US530630124021,5.613769014522327
1500000US530630124022,3.846197932816522
1500000US530630124023,4.8750254444375845
1500000US530630124024,4.1358813526530795
1500000US530630125001,2.5369233449447077
1500000US530630125002,2.0882418108553673
1500000US530630125003,2.3350394908302023
1500000US530630126001,1.0217500914537172
1500000US530630126002,1.3859707588259675
1500000US530630127011,1.277427004010376
1500000US530630127012,1.6851704714043472
1500000US530630127021,2.43549922185381
1500000US530630127022,3.279248015158749
1500000US530630128011,2.50749405051478
1500000US530630128012,2.2796369053099403
1500000US530630128013,3.093813659352192
1500000US530630128014,3.2304093884830456
1500000US530630128021,2.2994609857733375
1500000US530630128022,3.1313132544266997
1500000US530630128023,2.942890535102726
1500000US530630129011,1.8513405776060188
1500000US530630129012,2.2814762958779764
1500000US530630129021,2.7720401542672963
1500000US530630129022,2.849774220810436
1500000US530630129023,3.0548645628434676
1500000US530630129024,3.4513794600341776
1500000US530630129025,3.9352194270491876
1500000US530630130011,4.867517027032307
1500000US530630130021,3.6045799319728187
1500000US530630130022,3.497037521141832
1500000US530630130031,4.438305099170832
1500000US530630130032,5.72387325017643
1500000US530630130033,5.885065222668218
1500000US530630131011,4.153025907118822
1500000US530630131012,4.07432936168284
1500000US530630131013,2.8642511879257415
1500000US530630131021,5.249463343409569
1500000US530630131022,5.253490093925518
1500000US530630131023,4.276288761265937
1500000US530630131024,4.559088391092286
1500000US530630132011,3.099549545335927
1500000US530630132012,1.2888032254655595
1500000US530630132013,1.6626931625769237
1500000US530630132014,3.9619339067565016
1500000US530630132015,1.027562707074679
1500000US530630132031,0.6678774890778025
1500000US530630132032,0.6638688071551231
1500000US530630132041,1.809391264207823
1500000US530630132042,2.4843458115788035
1500000US530630132043,1.063941981875072
1500000US530630132051,3.84639906827991
1500000US530630132052,2.185038213249192
1500000US530630133001,10.515608610201152
1500000US530630133002,11.027987565266857
1500000US530630134011,2.7709055485767156
1500000US530630134012,3.7499702253229263
1500000US530630134013,2.6831966966189875
1500000US530630135011,9.016796279269581
1500000US530630135021,5.43246928862997
1500000US530630135031,6.622056767961196
1500000US530630135032,7.093600389249819
1500000US530630135033,3.7983526208758427
1500000US530630136001,4.148305621407142
1500000US530630136002,7.9239081583195174
1500000US530630136003,8.515359547211908
1500000US530630137001,3.942805984247175
1500000US530630137002,4.741620577255181
1500000US530630138001,5.78616941545644
1500000US530630138002,4.002878086737157
1500000US530630139001,0.6583060343066609
1500000US530630139002,2.7477937863375885
1500000US530630139003,0.7978104553600248
1500000US530630140011,0.6729480872857568
1500000US530630140012,1.0213954823529527
1500000US530630140013,0.906886031817695
1500000US530630140014,0.3626962578262284
1500000US530630140021,1.6933487478848572
1500000US530630140022,2.0202213585657796
1500000US530630140023,1.9871125396298814
1500000US530630140024,1.455729652279194
1500000US530630141001,3.132578917597032
1500000US530630141002,9.32156910652778
1500000US530630141003,4.561960227800314
1500000US530630141004,7.4295784547410575
1500000US530630141005,7.283960074737301
1500000US530630142001,7.396627327750124
1500000US530630142002,13.25807178014748
1500000US530630143001,0.8894730273038599
1500000US530630143002,3.618653175804044
1500000US530630143003,5.937662406741513
1500000US530630144001,1.8020010212551116
1500000US530630144002,1.8724753384003967
1500000US530630144003,2.248124547044343
1500000US530630144004,1.2863860957149065
1500000US530630145001,0.7068724398648965
1500000US530630145002,1.453568315107397
1500000US530630145003,1.6165450773916548
1500000US530659410001,31.012128408857272
1500000US530659410002,24.189737427205525
1500000US530659501011,26.68229186053987
1500000US530659501012,13.179062357627444
1500000US530659501013,18.54594507470504
1500000US530659501021,15.800046656545685
1500000US530659501022,12.41641790080062
1500000US530659501023,31.96902161191975
1500000US530659502001,11.580922294029387
1500000US530659502002,3.133227294790446
1500000US530659502003,11.503474913419234
1500000US530659503001,1.0259452534946454
1500000US530659503002,1.0553347646321491
1500000US530659503003,0.2673509955270672
1500000US530659505001,0.805172072282162
1500000US530659505002,1.4600758479158944
1500000US530659506001,9.350516073126366
1500000US530659506002,10.575558051081012
1500000US530659507001,0.3775014298633613
1500000US530659507002,0.5561943502729789
1500000US530659507003,1.0475866704483818
1500000US530659508001,14.601327889618231
1500000US530659508002,4.2271582668214
1500000US530659508003,7.073854187619849
1500000US530659509001,10.634223663802855
1500000US530659509002,16.118439675553915
1500000US530659511001,13.140423975950048
1500000US530659511002,13.651283531516537
1500000US530659511003,7.207715357202578
1500000US530659513011,10.045189246818092
1500000US530659513012,8.749616438213998
1500000US530659513013,1.2740278418238218
1500000US530659513021,10.777638931175588
1500000US530659513022,6.253742066238623
1500000US530659514011,16.110671488593702
1500000US530659514012,6.912481852050113
1500000US530659514021,1.1451239301933676
1500000US530659514022,1.0967360026467914
1500000US530670101001,0.428845666851688
1500000US530670101002,0.6528324153652539
1500000US530670101003,0.7572835816890778
1500000US530670101004,1.0725304216239413
