,GEO_ID,pct_white,pct_black,pct_native,pct_asian,pct_pac_isl,pct_other_race,pct_two_more_races,med_income,pct_below_pov,pct_at_above_pov,pct_less_hs,pct_some_hs,pct_hs_grad,pct_some_col,pct_assoc_deg,pct_bach_deg,pct_grad_deg,pct_unempl,pct_empl,pct_trump,pct_clinton,pct_3rd_p
4612,1500000US530750004001,76.30522088353413,4.056224899598393,0.0,10.401606425702811,0.0,0.0,9.236947791164658,61000.0,10.309278350515465,89.69072164948453,0.9523809523809523,3.869047619047619,18.214285714285715,18.452380952380953,5.238095238095238,26.964285714285715,26.30952380952381,45.92252803261977,54.07747196738023,31.207360481875803,61.121363837505804,7.671275680618386
4613,1500000US530750004002,85.667215815486,0.2745744096650192,0.21965952773201539,5.216913783635365,0.0,0.5491488193300385,8.072487644151565,50417.0,24.328049620951067,75.67195037904894,0.0,0.0,15.024121295658167,26.18883528600965,9.510682288077188,26.18883528600965,23.08752584424535,30.64415259537211,69.3558474046279,19.1898936288838,71.8182964873664,8.99180988374981
4614,1500000US530750005001,71.20325616891377,3.8921394047316205,0.05087763927753752,12.032561689137625,0.0,3.714067667260239,9.107097430679216,27733.0,62.06896551724138,37.93103448275862,0.0,0.8366993652625505,21.119446047316792,67.02250432775534,5.626081938834392,3.000577034045009,2.3946912867859202,55.05944517833554,44.94055482166446,16.6489346717829,71.5248328561696,11.826232472047508
4615,1500000US530750006001,65.00754147812971,1.8099547511312217,0.0,19.004524886877828,5.580693815987933,4.826546003016591,3.770739064856712,,72.96650717703349,27.033492822966508,0.0,0.0,2.992957746478873,57.92253521126761,32.04225352112676,1.5845070422535212,5.457746478873239,52.32919254658385,47.67080745341615,27.5604106956187,60.3257260086554,12.1138632957259
4616,1500000US530750006002,72.81586021505376,1.8481182795698925,0.16801075268817203,16.028225806451612,0.0,4.771505376344086,4.368279569892473,21010.0,49.847759895606785,50.152240104393215,1.087429317094389,1.7398869073510221,8.568943018703784,38.32100913440626,20.182688125271856,16.572422792518488,13.527620704654197,30.262225372076543,69.73777462792346,12.0015145090559,73.5307567397621,14.467728751182008
4617,1500000US530750006003,56.06060606060606,3.1404958677685952,0.7713498622589532,34.24242424242424,0.3581267217630854,2.7548209366391183,2.672176308539945,17399.0,55.287958115183244,44.712041884816756,0.3487792725460887,5.132037867463876,8.121574489287493,56.70154459392128,9.865470852017937,17.887394120577977,1.9431988041853512,49.31950745301361,50.68049254698639,14.501908493139101,71.799670016257,13.698421490603906
4618,1500000US530750006004,69.07142857142857,10.928571428571429,0.0,20.0,0.0,0.0,0.0,22147.0,62.043795620437955,37.956204379562045,0.0,0.0,0.0,64.96350364963503,11.496350364963504,10.218978102189782,13.321167883211679,34.67153284671533,65.32846715328466,12.2552572187501,70.5304489876084,17.214293793641502
4619,1500000US530750007001,94.8051948051948,0.0,0.4329004329004329,3.0303030303030303,0.0,0.0,1.7316017316017316,51563.0,10.114503816793894,89.8854961832061,0.9541984732824428,2.8625954198473282,18.893129770992367,37.97709923664122,16.221374045801525,14.122137404580153,8.969465648854962,47.246891651865006,52.753108348134994,61.2749861984785,28.3015626489348,10.423451152586697
4620,1500000US530750007002,97.29729729729729,0.0,0.0,0.0,0.0,0.0,2.7027027027027026,65536.0,16.244725738396625,83.75527426160338,0.4219409282700422,8.016877637130802,24.47257383966245,25.52742616033755,12.658227848101266,20.464135021097047,8.438818565400844,43.03030303030303,56.96969696969697,61.590397184698,27.9884800994255,10.4211227158765
4621,1500000US530750007003,95.28535980148884,1.1166253101736974,0.49627791563275436,0.12406947890818859,0.0,1.2406947890818858,1.7369727047146402,60673.0,11.061946902654867,88.93805309734513,0.7374631268436578,7.964601769911504,25.36873156342183,30.530973451327434,17.99410029498525,11.504424778761061,5.899705014749262,39.0625,60.9375,69.3925092017859,21.360776494473,9.2467143037411
4622,1500000US530750007004,88.0415944540728,2.2530329289428077,1.0398613518197575,5.1993067590987865,0.0,0.0,3.466204506065858,48625.0,0.625,99.375,0.0,1.4583333333333333,20.625,22.083333333333332,9.166666666666666,28.125,18.541666666666668,46.9061876247505,53.0938123752495,53.521893687910904,35.4776403162461,11.000465995842994
4623,1500000US530750007005,95.13227513227513,0.0,0.6349206349206349,0.6349206349206349,0.0,0.9523809523809523,2.6455026455026456,80893.0,5.470737913486005,94.529262086514,0.0,0.0,20.10178117048346,22.519083969465647,9.16030534351145,34.60559796437659,13.61323155216285,31.069182389937108,68.93081761006289,44.2311552474087,43.4009963810443,12.367848371546998
4624,1500000US530750008001,97.15447154471545,0.0,2.845528455284553,0.0,0.0,0.0,0.0,59000.0,11.798839458413926,88.20116054158608,0.0,7.530647985989492,43.78283712784589,14.185639229422067,3.677758318739054,24.86865148861646,5.954465849387041,30.845771144278608,69.15422885572139,69.6565148117969,22.590771557479698,7.752713630723406
4625,1500000US530750008002,100.0,0.0,0.0,0.0,0.0,0.0,0.0,52292.0,4.091653027823241,95.90834697217676,1.1456628477905073,3.109656301145663,20.621931260229132,38.788870703764324,16.202945990180034,16.857610474631752,3.2733224222585924,45.62798092209857,54.37201907790143,70.18472149548471,21.7743824735778,8.040896030937493
4626,1500000US530750008003,91.89542483660131,0.0,0.5228758169934641,2.0915032679738563,0.0,1.0457516339869282,4.444444444444445,51216.0,13.698630136986301,86.3013698630137,0.35714285714285715,3.0357142857142856,36.964285714285715,20.178571428571427,9.642857142857142,17.142857142857142,12.678571428571429,48.675496688741724,51.324503311258276,68.366523770955,21.974322591905,9.659153637140001
4627,1500000US530750008004,98.5675306957708,0.0,0.0,1.4324693042291952,0.0,0.0,0.0,50594.0,15.930599369085174,84.06940063091483,0.0,6.309148264984227,29.49526813880126,22.949526813880126,11.987381703470032,18.61198738170347,10.646687697160884,49.21348314606742,50.78651685393258,65.00564820543269,25.766109757530597,9.228242037036711
4628,1500000US530750009001,95.71589627959413,0.0,0.9019165727170236,0.0,0.0,1.4656144306651635,1.9165727170236753,60938.0,7.496012759170654,92.50398724082935,1.313868613138686,5.401459854014599,36.496350364963504,21.16788321167883,8.321167883211679,18.1021897810219,9.197080291970803,43.44729344729345,56.55270655270655,67.9503020669175,22.611467400436798,9.4382305326457
4629,1500000US530750009002,95.65217391304348,0.0,1.3377926421404682,0.5016722408026756,0.0,0.0,2.508361204013378,51705.0,11.583421891604676,88.41657810839533,1.9128586609989373,5.419766206163656,33.793836344314556,23.59192348565356,12.539851222104145,16.790648246546226,5.951115834218916,44.02061855670103,55.97938144329897,69.8847594967163,21.5103908016514,8.6048497016323
4630,1500000US530750009003,96.23567921440262,1.309328968903437,0.0,0.40916530278232405,0.0,0.6546644844517185,1.3911620294599019,54375.0,15.574650912996777,84.42534908700323,1.288936627282492,6.4446831364124595,24.489795918367346,26.53061224489796,14.93018259935553,18.796992481203006,7.518796992481203,49.074074074074076,50.925925925925924,74.7658618746593,18.8853538063738,6.348784318966906
4631,1500000US530750009004,99.26578560939794,0.0,0.2936857562408223,0.0,0.0,0.0,0.44052863436123346,52083.0,13.799283154121865,86.20071684587813,3.225806451612903,7.885304659498208,29.211469534050178,26.344086021505376,15.770609318996415,13.978494623655914,3.5842293906810037,50.08818342151675,49.91181657848325,77.9326092284456,16.321305153219,5.7460856183354
4632,1500000US530750010001,97.55700325732899,0.0,0.0,0.3257328990228013,0.0,0.08143322475570032,2.035830618892508,68854.0,3.344867358708189,96.65513264129181,0.922722029988466,2.422145328719723,20.530565167243367,25.49019607843137,15.570934256055363,24.798154555940023,10.265282583621683,30.37280701754386,69.62719298245614,59.7845375622087,31.174838334632298,9.040624103159004
4633,1500000US530750010002,92.70386266094421,0.0,2.8969957081545066,0.0,0.0,0.0,4.399141630901288,49773.0,15.225806451612904,84.7741935483871,1.8064516129032258,11.612903225806452,21.032258064516128,21.806451612903224,14.580645161290322,24.129032258064516,5.032258064516129,43.407960199004975,56.592039800995025,78.20202262868699,14.8993132776992,6.89866409361381
4634,1500000US530770001001,91.17997616209773,1.430274135876043,2.7413587604290823,1.9070321811680573,0.0,2.7413587604290823,0.0,25510.0,30.58350100603622,69.41649899396378,10.060362173038229,18.10865191146881,29.37625754527163,21.93158953722334,6.237424547283702,7.042253521126761,7.2434607645875255,49.319213313161875,50.680786686838125,26.500765283039,66.6177369756814,6.881497741279603
4635,1500000US530770001002,51.97100135931128,4.032623470774808,11.69007702763933,0.5437245129134571,0.22655188038060717,28.45491617580426,3.0811055731762576,20833.0,43.41372912801484,56.58627087198516,5.1713395638629285,32.02492211838006,25.856697819314643,26.79127725856698,6.479750778816199,2.4922118380062304,1.1838006230529594,72.40466101694915,27.59533898305085,32.9017284004187,60.97510536708361,6.123166232497688
4636,1500000US530770002001,57.387420915519165,1.2281354670636397,4.242649795310755,0.0,0.7815407517677707,34.23892817268329,2.1213248976553776,26719.0,33.38620142743854,66.61379857256146,6.821705426356589,17.984496124031008,45.736434108527135,18.837209302325583,5.116279069767442,2.4031007751937983,3.10077519379845,43.54755784061697,56.45244215938303,28.724770221037797,66.2834751243494,4.991754654612805
4637,1500000US530770002002,76.38888888888889,0.0,7.671957671957672,0.0,0.0,15.93915343915344,0.0,40000.0,27.243589743589745,72.75641025641026,8.653846153846153,41.18589743589744,30.44871794871795,13.14102564102564,0.0,6.57051282051282,0.0,31.50826446280992,68.49173553719008,22.7705549455242,71.3779410375425,5.851504016933305
4638,1500000US530770002003,72.32337946103424,2.112163146394756,0.7283321194464676,0.0,0.0,24.326292789512017,0.5098324836125273,40139.0,34.4106463878327,65.5893536121673,8.365019011406844,23.193916349809886,37.6425855513308,16.730038022813687,1.520912547528517,12.547528517110266,0.0,24.42396313364055,75.57603686635944,27.411305832057298,64.9003703382964,7.688323829646308
4639,1500000US530770003001,51.28119800332779,14.009983361064892,0.6988352745424293,1.0316139767054908,0.0,31.51414309484193,1.464226289517471,41207.0,17.653508771929825,82.34649122807018,5.55256064690027,20.161725067385444,30.997304582210244,25.49865229110512,5.660377358490566,9.81132075471698,2.3180592991913747,46.73721340388007,53.26278659611993,50.962628231978805,42.2071566739596,6.830215094061593
4640,1500000US530770003002,76.5017667844523,1.1778563015312131,1.2956419316843346,1.0600706713780919,0.7067137809187279,8.539458186101296,10.71849234393404,48519.0,18.810148731408574,81.18985126859143,9.93485342019544,19.299674267100976,36.31921824104234,18.078175895765472,2.1172638436482085,8.631921824104234,5.618892508143323,55.01639344262295,44.98360655737705,50.048628587235,43.8082665687176,6.1431048440474
4641,1500000US530770004001,97.81420765027322,0.0,0.0,0.0,0.0,0.0,2.185792349726776,105260.0,4.994192799070848,95.00580720092915,0.0,8.478513356562138,15.21486643437863,21.951219512195124,11.73054587688734,21.951219512195124,20.673635307781648,47.93296089385475,52.06703910614525,57.5848380521264,35.902097251239,6.513064696634601
4642,1500000US530770004002,91.58671586715867,0.0,0.0,0.0,0.0,8.413284132841328,0.0,74688.0,0.0,100.0,0.0,3.592814371257485,18.648417450812662,27.117194183062445,9.067579127459368,14.285714285714286,27.288280581693755,41.985353946297806,58.014646053702194,59.246084647852705,35.892188572194996,4.861726779952299
4643,1500000US530770004003,87.90849673202614,1.727357609710551,0.0,1.2605042016806722,0.0,5.042016806722689,4.061624649859944,68388.0,8.543007606787596,91.4569923932124,2.8086600351082502,5.26623756582797,21.06495026331188,30.895260386190756,9.479227618490345,14.218841427735518,16.266822703335283,41.47597254004577,58.52402745995423,57.3543928914648,36.3105373528751,6.3350697556601006
4644,1500000US530770004004,92.69776876267748,0.0,0.0,0.0,0.0,7.302231237322515,0.0,91335.0,0.0,100.0,1.6886930983847284,4.038179148311307,12.114537444933921,24.669603524229075,12.922173274596181,20.998531571218795,23.568281938325992,24.553890078515344,75.44610992148466,61.1505561157384,32.741520678714295,6.1079232055473085
4645,1500000US530770004005,64.61267605633803,6.25,3.0809859154929575,7.922535211267606,0.0,15.404929577464788,2.7288732394366195,46172.0,9.310761789600967,90.68923821039903,9.189842805320435,4.836759371221282,16.444981862152357,26.360338573155985,9.552599758162032,16.56590084643289,17.04957678355502,56.51282051282051,43.48717948717949,57.2473444788838,35.8925393322827,6.860116188833501
4646,1500000US530770005001,85.49549549549549,0.45045045045045046,0.0,0.0,0.0,10.36036036036036,3.6936936936936937,,11.408199643493761,88.59180035650624,17.185185185185187,17.925925925925927,28.74074074074074,26.22222222222222,0.8888888888888888,0.5925925925925926,8.444444444444445,57.41626794258373,42.58373205741627,48.223483994660896,45.365928312835905,6.410587692503199
4647,1500000US530770005002,76.7965367965368,0.0,0.0,0.0,0.0,6.32034632034632,16.883116883116884,,13.610798650168729,86.38920134983127,1.5748031496062993,10.798650168728908,26.5466816647919,34.19572553430821,11.136107986501687,5.961754780652418,9.786276715410574,32.979851537645814,67.02014846235419,42.9457377633653,49.7123678088856,7.3418944277490965
4648,1500000US530770005003,82.7851644506648,0.0,0.0,1.1896431070678797,0.0,6.508047585724283,9.517144856543037,57763.0,1.3736263736263736,98.62637362637362,1.098901098901099,7.6007326007326,14.285714285714286,27.747252747252748,19.5970695970696,21.886446886446887,7.783882783882784,25.021496130696473,74.97850386930352,45.2342939975528,48.481813414207295,6.283892588239908
4649,1500000US530770005004,98.21283509341998,0.0,0.0,0.0,0.0,0.5686433793663688,1.2185215272136474,41080.0,15.83756345177665,84.16243654822335,1.9607843137254901,3.4759358288770055,43.13725490196079,15.864527629233512,6.238859180035651,13.101604278074866,16.221033868092693,65.6441717791411,34.355828220858896,48.940985204284395,45.369469689373396,5.689545106342209
4650,1500000US530770006001,42.1496904895892,1.6882386043894204,0.0,0.0,0.0,47.720877884074284,8.441193021947102,32292.0,14.772727272727273,85.22727272727273,18.560606060606062,24.810606060606062,31.439393939393938,14.962121212121213,5.113636363636363,5.113636363636363,0.0,27.583187390542907,72.4168126094571,20.6574341521598,70.6232292006262,8.719336647214007
4651,1500000US530770006002,71.48640832851359,0.0578368999421631,0.0,1.098901098901099,0.0,23.481781376518217,3.8750722961249275,40833.0,6.930693069306931,93.06930693069307,13.036303630363037,26.567656765676567,38.613861386138616,16.831683168316832,4.125412541254126,0.8250825082508251,0.0,29.438822447102115,70.56117755289789,25.728806247874903,70.0147384117968,4.256455340328301
4652,1500000US530770006003,63.513513513513516,0.43720190779014306,0.0,0.0,0.0,23.13195548489666,12.917329093799681,26429.0,27.475247524752476,72.52475247524752,5.9405940594059405,24.58745874587459,27.31023102310231,35.23102310231023,2.062706270627063,4.372937293729373,0.49504950495049505,40.361786319954774,59.638213680045226,29.4650029166239,65.54153826581441,4.993458817561688
4653,1500000US530770007001,75.92307692307692,0.0,0.3076923076923077,0.0,0.0,17.53846153846154,6.230769230769231,19000.0,32.72727272727273,67.27272727272727,0.24242424242424243,4.606060606060606,23.03030303030303,48.72727272727273,4.484848484848484,12.606060606060606,6.303030303030303,43.06269270298047,56.93730729701953,39.5136709069204,52.83224245846701,7.6540866346125895
4654,1500000US530770007002,74.49962935507783,0.0,9.933283914010378,0.0,0.14825796886582654,14.010378057820608,1.408450704225352,29459.0,30.810092961487385,69.18990703851262,3.309692671394799,5.4373522458628845,30.141843971631207,40.780141843971634,15.484633569739954,0.8274231678486997,4.0189125295508275,42.274881516587676,57.725118483412324,38.2685621283952,53.406278074838596,8.3251597967662
4655,1500000US530770007003,74.3013698630137,0.0,0.0,0.0,0.0,19.726027397260275,5.972602739726027,38750.0,5.34804753820034,94.65195246179967,1.6129032258064515,19.269949066213922,36.078098471986415,26.825127334465193,7.7249575551782685,3.904923599320883,4.584040747028863,35.95342066957787,64.04657933042213,37.0110202291687,55.3191131359775,7.669866634853797
4656,1500000US530770007004,74.96623142728501,0.0,0.6753714542998649,0.0,0.0,19.090499774876182,5.267897343538946,59387.0,14.842903575297942,85.15709642470206,16.793066088840735,10.29252437703142,28.494041170097507,27.302275189599133,11.484290357529794,0.0,5.633802816901408,18.872017353579174,81.12798264642083,39.4303294763309,51.8072532779427,8.762417245726404
4657,1500000US530770008001,88.58954041204437,1.0565240359218173,3.1167459059693607,0.7923930269413629,0.0,1.7432646592709984,4.701531959852087,81435.0,11.594202898550725,88.40579710144928,0.8051529790660226,2.1739130434782608,17.06924315619968,21.497584541062803,11.352657004830919,16.022544283413847,31.07890499194847,32.98585256887565,67.01414743112434,42.7599472178958,50.1405641594962,7.099488622608
4658,1500000US530770008002,90.1923076923077,0.0,1.1538461538461537,0.0,0.0,8.653846153846153,0.0,66500.0,6.153846153846154,93.84615384615384,0.0,0.6593406593406593,10.10989010989011,21.0989010989011,7.912087912087912,39.120879120879124,21.0989010989011,28.210526315789473,71.78947368421052,46.7306234963342,47.4407612351745,5.828615268491298
4659,1500000US530770008003,96.31979695431473,0.0,1.649746192893401,1.7766497461928934,0.0,0.0,0.25380710659898476,71210.0,3.5472972972972974,96.45270270270271,7.9391891891891895,1.8581081081081081,31.925675675675677,28.37837837837838,1.8581081081081081,18.074324324324323,9.966216216216216,45.1505016722408,54.8494983277592,49.302191749801,44.3766718680923,6.321136382106701
4660,1500000US530770008004,73.3232856066315,0.0,0.6782215523737755,3.391107761868877,0.0,21.250941974378296,1.356443104747551,63262.0,16.31130063965885,83.68869936034115,4.990019960079841,8.582834331337326,20.85828343313373,25.449101796407184,17.16566866267465,14.171656686626747,8.782435129740518,40.0,60.0,50.998818450021,42.7733149260593,6.227866623919702
4661,1500000US530770009011,78.04525758305248,0.0,0.0,3.1295137217140105,0.0,16.417910447761194,2.407318247472316,46944.0,7.6923076923076925,92.3076923076923,4.158004158004158,4.227304227304227,24.74012474012474,34.0956340956341,10.256410256410257,10.74151074151074,11.781011781011781,42.573662056524356,57.426337943475644,55.9148045418502,37.4726081553853,6.612587302764496
4662,1500000US530770009012,76.6376811594203,1.2173913043478262,0.0,2.4347826086956523,0.0,3.8260869565217392,15.884057971014492,90375.0,1.9176136363636365,98.08238636363636,0.0,3.5511363636363638,28.551136363636363,24.289772727272727,20.02840909090909,17.116477272727273,6.463068181818182,35.512732278045426,64.48726772195457,58.604842651371605,35.293291021900096,6.101866326728299
4663,1500000US530770009013,100.0,0.0,0.0,0.0,0.0,0.0,0.0,53281.0,11.8673647469459,88.1326352530541,0.0,14.659685863874346,24.956369982547994,29.144851657940663,5.2356020942408374,8.900523560209423,17.102966841186735,28.09917355371901,71.90082644628099,60.7707271786483,32.9792942304937,6.2499785908579994
4664,1500000US530770009014,86.22119815668202,0.0,1.2442396313364055,0.0,0.0,10.046082949308756,2.488479262672811,73348.0,1.5588914549653579,98.44110854503464,0.9237875288683602,1.6166281755196306,41.570438799076214,29.561200923787528,6.755196304849885,8.48729792147806,11.085450346420323,35.559174809989145,64.44082519001086,58.7248337283802,34.892297904216804,6.382868367402999
4665,1500000US530770009015,68.62326574172893,3.84204909284952,0.0,7.150480256136606,0.0,18.56990394877268,1.8143009605122733,60845.0,2.4916943521594686,97.50830564784053,4.983388704318937,4.651162790697675,14.950166112956811,26.079734219269103,13.455149501661129,16.11295681063123,19.767441860465116,46.794871794871796,53.205128205128204,59.6228214434283,33.5932618551517,6.783916701419997
4666,1500000US530770009021,84.8704268292683,0.3429878048780488,0.0,0.5716463414634146,0.0,9.451219512195122,4.763719512195122,48208.0,5.142589995324919,94.85741000467509,2.1972884525479195,7.293127629733521,20.94436652641421,33.00607760635811,13.1369798971482,17.578307620383356,5.84385226741468,36.57323688969259,63.42676311030741,60.316823667738994,34.1458732345915,5.537303097669508
4667,1500000US530770009022,61.9079386257505,0.0,0.0,4.202801867911941,0.0,33.088725817211476,0.800533689126084,45156.0,18.306351183063512,81.69364881693649,3.1133250311332503,15.940224159402241,21.54420921544209,32.004981320049815,8.468244084682441,11.45703611457036,7.4719800747198,42.90155440414508,57.09844559585492,59.1263412801388,33.4252189428019,7.448439777059299
4668,1500000US530770010001,81.91533086724209,0.0,1.2330456226880395,2.877106452938759,0.0,10.974106041923552,3.0004110152075625,80234.0,8.217362491716369,91.78263750828363,4.7713717693836974,12.326043737574553,25.646123260437374,23.127899271040423,13.121272365805169,15.175612988734262,5.831676607024519,25.520833333333332,74.47916666666667,42.321603449143005,47.1927670425203,10.485629508336693
4669,1500000US530770010002,97.35249621785174,0.0,0.0,0.0,0.0,2.6475037821482603,0.0,89340.0,3.7974683544303796,96.20253164556962,0.0,7.249712313003452,22.89988492520138,40.161104718066746,6.5592635212888375,9.321058688147296,13.80897583429229,13.613613613613614,86.38638638638639,44.498836770398796,45.8369943438704,9.664168885730803
4670,1500000US530770010003,88.39522546419099,0.0,0.0,3.4482758620689653,0.0,0.8620689655172413,7.294429708222812,32788.0,15.492957746478874,84.50704225352112,9.48356807511737,1.6901408450704225,36.713615023474176,16.24413145539906,12.394366197183098,16.901408450704224,6.572769953051643,46.357012750455375,53.642987249544625,47.9465859116575,44.7262085240556,7.327205564286899
4671,1500000US530770010004,83.74468085106383,0.0,0.0,3.0638297872340425,0.0,8.340425531914894,4.851063829787234,50449.0,7.665505226480836,92.33449477351917,0.0,3.484320557491289,30.42973286875726,18.583042973286876,16.72473867595819,23.34494773519164,7.4332171893147505,32.1390937829294,67.8609062170706,47.983344999586905,42.7523278945594,9.264327105853695
4672,1500000US530770011001,47.323340471092074,7.922912205567452,0.0,0.0,0.0,30.121341898643827,14.632405424696644,41656.0,21.199442119944212,78.80055788005579,0.5420054200542005,12.466124661246612,41.19241192411924,23.306233062330623,7.8590785907859075,9.34959349593496,5.284552845528455,29.20673076923077,70.79326923076923,41.5746308938012,53.10967735351711,5.315691752681694
4673,1500000US530770011002,77.25376965030478,2.0211742059672764,4.683991017003529,1.1549566891241578,0.0,13.378248315688161,1.507860121912095,68077.0,2.459016393442623,97.54098360655738,3.401639344262295,8.852459016393443,30.491803278688526,24.262295081967213,11.39344262295082,12.049180327868852,9.549180327868852,45.96932756586708,54.03067243413292,52.214224799187306,40.648048683351504,7.137726517461189
4674,1500000US530770011003,66.79477325134512,0.6149116064565718,0.0,0.0,0.0,32.59031514219831,0.0,71167.0,6.421152030217186,93.57884796978281,14.069877242681775,8.309726156751653,25.401322001888573,25.118035882908405,10.009442870632672,11.142587346553352,5.949008498583569,22.40921169176262,77.59078830823738,47.9467959004807,44.7254697392003,7.327734360318999
4675,1500000US530770011004,100.0,0.0,0.0,0.0,0.0,0.0,0.0,71818.0,14.563106796116505,85.4368932038835,0.0,11.407766990291263,13.349514563106796,35.55825242718446,8.37378640776699,17.839805825242717,13.470873786407767,29.326923076923077,70.67307692307692,62.91904373788741,33.7203195019097,3.360636760202894
4676,1500000US530770012011,81.08219743907476,0.5782734407269723,0.53696819496076,2.0652622883106155,0.0,13.754646840148698,1.982651796778191,42055.0,28.015267175572518,71.98473282442748,5.598866052445074,12.331679659815734,45.78313253012048,13.819985825655563,14.386959603118356,4.6066619418851875,3.4727143869596033,28.360655737704917,71.63934426229508,38.6880436621635,55.7894026245125,5.522553713324001
4677,1500000US530770012012,62.03941730934019,1.2853470437017995,3.684661525278492,0.0,0.0,32.305055698371895,0.6855184233076264,39539.0,31.845841784989858,68.15415821501014,1.4198782961460445,35.294117647058826,33.87423935091278,13.793103448275861,9.939148073022313,1.4198782961460445,4.259634888438134,23.12925170068027,76.87074829931973,44.6744947713146,48.9444392952147,6.381065933470701
4678,1500000US530770012013,47.266099635479954,0.0,0.0,1.4580801944106927,0.0,50.3037667071689,0.9720534629404617,39063.0,28.990228013029316,71.00977198697069,7.166123778501628,17.58957654723127,44.95114006514658,9.77198697068404,8.143322475570033,9.120521172638437,3.257328990228013,42.567567567567565,57.432432432432435,44.7268444530492,48.8909124524937,6.382243094457095
4679,1500000US530770012021,75.27839643652561,0.0,1.6332590942835932,0.0,0.0,21.00965107646622,2.078693392724573,31328.0,33.9155749636099,66.0844250363901,9.024745269286754,11.499272197962155,47.743813682678315,12.08151382823872,1.455604075691412,6.986899563318778,11.208151382823871,30.837004405286343,69.16299559471366,33.3414323775006,60.610908282973796,6.047659339525595
4680,1500000US530770012022,74.1848868431147,0.0,1.7644802454929038,0.0,6.789413118527043,16.07211354046797,1.1891062523973916,36875.0,39.67611336032389,60.32388663967611,19.635627530364374,10.323886639676113,37.14574898785425,11.437246963562753,15.587044534412955,5.870445344129554,0.0,52.80046674445741,47.19953325554259,44.8377211852199,51.036536034978795,4.125742779801307
4681,1500000US530770012023,72.86121673003802,0.0,2.2338403041825097,0.0,0.0,16.682509505703422,8.222433460076045,41238.0,13.446969696969697,86.5530303030303,10.606060606060606,18.181818181818183,31.818181818181817,27.178030303030305,5.3977272727272725,6.818181818181818,0.0,45.676429567642955,54.323570432357045,44.9070168350431,50.1218409212248,4.971142243732096
4682,1500000US530770012024,55.02336448598131,0.0,0.0,0.0,0.0,43.691588785046726,1.2850467289719627,53869.0,21.166666666666668,78.83333333333333,31.382113821138212,21.788617886178862,31.869918699186993,0.6504065040650406,9.105691056910569,1.7886178861788617,3.4146341463414633,29.013254786450663,70.98674521354934,43.0420247595815,51.223736318499,5.7342389219194985
4683,1500000US530770013001,81.46496815286625,0.0,4.904458598726115,0.6369426751592356,0.0,8.789808917197453,4.203821656050955,48365.0,18.171926006528835,81.82807399347116,9.793253536452665,16.32208922742111,39.7170837867247,17.845484221980414,9.902067464635474,4.787812840043525,1.632208922742111,38.55098389982111,61.44901610017889,51.991635750602406,42.9494937420931,5.058870507304498
4684,1500000US530770013002,80.54054054054055,0.0,0.0,2.1621621621621623,0.0,16.54054054054054,0.7567567567567568,35347.0,13.0374479889043,86.9625520110957,5.1317614424410545,15.256588072122053,51.45631067961165,14.285714285714286,4.715672676837725,9.153952843273231,0.0,48.43342036553525,51.56657963446475,53.2088751349054,41.8393138480708,4.9518110170238
4685,1500000US530770014001,60.49304677623262,0.0,0.8217446270543616,0.0,0.0,37.80025284450063,0.8849557522123894,57679.0,21.981424148606813,78.0185758513932,16.83467741935484,26.713709677419356,38.91129032258065,11.391129032258064,2.721774193548387,3.4274193548387095,0.0,34.27647534357316,65.72352465642683,44.6982180928874,49.6484975610876,5.653284346024996
4686,1500000US530770014002,74.93010251630942,0.0,0.23299161230195714,0.0,0.0,23.625349487418454,1.211556383970177,37125.0,13.602550478214665,86.39744952178533,12.887112887112886,10.38961038961039,36.76323676323676,22.877122877122876,8.591408591408591,7.892107892107892,0.5994005994005994,38.675496688741724,61.324503311258276,47.7337365811418,47.0942340467971,5.172029372061104
4687,1500000US530770015011,55.438311688311686,7.2646103896103895,11.688311688311689,0.20292207792207792,0.16233766233766234,24.4724025974026,0.7711038961038961,23254.0,52.11267605633803,47.88732394366197,7.285974499089253,43.35154826958106,35.06375227686703,8.561020036429872,0.9107468123861566,4.82695810564663,0.0,53.300124533001245,46.699875466998755,21.491460533702302,72.8003008951742,5.708238571123488
4688,1500000US530770015012,63.55421686746988,0.0,0.0,0.0,0.0,35.04016064257028,1.4056224899598393,25362.0,25.0,75.0,9.333333333333334,10.666666666666666,33.0,27.0,17.666666666666668,0.0,2.3333333333333335,40.1305057096248,59.8694942903752,20.019002743963398,76.9010789220639,3.0799183339726994
4689,1500000US530770015013,29.34508816120907,18.765743073047858,7.934508816120907,0.0,0.0,36.90176322418136,7.052896725440806,45888.0,57.26495726495727,42.73504273504273,0.0,0.0,60.11396011396011,39.88603988603989,0.0,0.0,0.0,50.67437379576108,49.32562620423892,19.9541827868397,76.9938708582431,3.051946354917206
4690,1500000US530770015014,82.15796897038082,0.0,2.8913963328631875,0.0,0.14104372355430184,14.809590973201692,0.0,32805.0,33.94342762063228,66.05657237936772,14.808652246256239,35.77371048252912,3.9933444259567388,34.10981697171381,11.314475873544094,0.0,0.0,44.6875,55.3125,19.171300320684402,75.8889226012956,4.9397770780200005
